-9.346733668341709045e-01 8.148696942870852666e+00
-9.145728643216080034e-01 5.948050473069319111e+00
-8.944723618090451023e-01 4.071266079705996077e+00
-8.743718592964824232e-01 2.533651124140901434e+00
-8.542713567839195221e-01 1.348434937823058899e+00
-8.341708542713568431e-01 5.263961005005204363e-01
-8.140703517587939420e-01 7.541635591379503012e-02
-7.939698492462310409e-01 0.000000000000000000e+00
-7.738693467336683618e-01 3.007919129977194572e-01
-7.537688442211054607e-01 9.741269256647644426e-01
-7.336683417085427816e-01 2.011629245661135545e+00
-7.135678391959798805e-01 3.399855957263009376e+00
-6.934673366834169794e-01 5.119927894729004336e+00
-6.733668341708543004e-01 7.146888010541026404e+00
-6.532663316582913993e-01 9.446708009941181317e+00
-6.331658291457287202e-01 1.193108051567226013e+01
-6.130653266331658191e-01 1.367069889929174487e+01
-5.929648241206029180e-01 1.309494950804584690e+01
-5.728643216080402389e-01 1.193687363389496703e+01
-5.527638190954773378e-01 1.068630895556380977e+01
-5.326633165829146588e-01 9.423618628207222514e+00
-5.125628140703517577e-01 8.204675790017025960e+00
-4.924623115577888566e-01 7.070837203678729921e+00
-4.723618090452261775e-01 6.048769100179999469e+00
-4.522613065326632764e-01 5.151767332930395682e+00
-4.321608040201003753e-01 4.382313907739781911e+00
-4.120603015075376963e-01 3.735090915692743874e+00
-3.919597989949747951e-01 3.199828556105198007e+00
-3.718592964824121161e-01 2.763644658096835460e+00
-3.517587939698492150e-01 2.412779911063470895e+00
-3.316582914572863139e-01 2.133769057725422247e+00
-3.115577889447236348e-01 1.914157208282846856e+00
-2.914572864321607337e-01 1.742875101855826170e+00
-2.713567839195980547e-01 1.610383471795058252e+00
-2.512562814070351536e-01 1.508657541241472000e+00
-2.311557788944722525e-01 1.431083567772462484e+00
-2.110552763819095734e-01 1.372304154333229054e+00
-1.909547738693466723e-01 1.328040438372349197e+00
-1.708542713567839932e-01 1.294919138755012522e+00
-1.507537688442210921e-01 1.270307320532527040e+00
-1.306532663316581910e-01 1.252168592178516615e+00
-1.105527638190955120e-01 1.238941337169276569e+00
-9.045226130653261087e-02 1.229439724869344719e+00
-7.035175879396993182e-02 1.222774689094110467e+00
-5.025125628140703071e-02 1.218296030400615404e+00
-3.015075376884412961e-02 1.215548945581653495e+00
-1.005025125628145055e-02 1.214245262898625999e+00
1.005025125628122851e-02 1.214245262898625999e+00
3.015075376884412961e-02 1.215548945581653495e+00
5.025125628140703071e-02 1.218296030400615404e+00
7.035175879396993182e-02 1.222774689094110467e+00
9.045226130653283292e-02 1.229439724869344719e+00
1.105527638190952899e-01 1.238941337169276569e+00
1.306532663316581910e-01 1.252168592178516615e+00
1.507537688442210921e-01 1.270307320532527040e+00
1.708542713567839932e-01 1.294919138755012522e+00
1.909547738693468943e-01 1.328040438372349197e+00
2.110552763819097954e-01 1.372304154333229054e+00
2.311557788944722525e-01 1.431083567772461596e+00
2.512562814070351536e-01 1.508657541241472000e+00
2.713567839195980547e-01 1.610383471795058252e+00
2.914572864321609558e-01 1.742875101855826170e+00
3.115577889447238569e-01 1.914157208282846856e+00
3.316582914572863139e-01 2.133769057725421359e+00
3.517587939698492150e-01 2.412779911063470895e+00
3.718592964824121161e-01 2.763644658096836348e+00
3.919597989949750172e-01 3.199828556105198007e+00
4.120603015075379183e-01 3.735090915692744762e+00
4.321608040201003753e-01 4.382313907739781911e+00
4.522613065326632764e-01 5.151767332930395682e+00
4.723618090452261775e-01 6.048769100179999469e+00
4.924623115577890786e-01 7.070837203678729921e+00
5.125628140703519797e-01 8.204675790017025960e+00
5.326633165829144367e-01 9.423618628207224290e+00
5.527638190954773378e-01 1.068630895556380800e+01
5.728643216080402389e-01 1.193687363389496703e+01
5.929648241206031400e-01 1.309494950804584690e+01
6.130653266331660411e-01 1.367069889929174487e+01
6.331658291457284982e-01 1.193108051567226013e+01
6.532663316582913993e-01 9.446708009941183093e+00
6.733668341708543004e-01 7.146888010541024627e+00
6.934673366834172015e-01 5.119927894729004336e+00
7.135678391959801026e-01 3.399855957263009376e+00
7.336683417085425596e-01 2.011629245661136434e+00
7.537688442211054607e-01 9.741269256647639985e-01
7.738693467336683618e-01 3.007919129977185690e-01
7.939698492462312629e-01 4.440892098500626162e-16
8.140703517587941640e-01 7.541635591379547421e-02
8.341708542713566210e-01 5.263961005005199922e-01
8.542713567839195221e-01 1.348434937823059787e+00
8.743718592964824232e-01 2.533651124140903210e+00
8.944723618090453243e-01 4.071266079705994301e+00
9.145728643216082254e-01 5.948050473069320887e+00
9.346733668341706824e-01 8.148696942870852666e+00
9.547738693467335835e-01 1.065607658476898756e+01
9.748743718592964846e-01 1.345131759245827574e+01
9.949748743718593857e-01 1.651357536816694704e+01
1.015075376884422287e+00 1.981915612291367879e+01
1.035175879396985188e+00 2.333889051925529046e+01
1.055276381909547645e+00 2.702947811671101874e+01
1.075376884422110546e+00 3.080187393521686445e+01
1.095477386934673447e+00 3.442023146282156887e+01
1.115577889447236348e+00 3.718063253546272051e+01
1.135678391959799249e+00 3.767350100946015345e+01
1.155778894472361706e+00 3.767350100946015345e+01
1.175879396984924607e+00 3.767350100946015345e+01
1.195979899497487509e+00 3.767350100946015345e+01
1.216080402010050410e+00 3.767350100946015345e+01
1.236180904522613311e+00 3.767350100946015345e+01
1.256281407035175768e+00 3.767350100946015345e+01
1.276381909547738669e+00 3.767350100946015345e+01
1.296482412060301570e+00 3.767350100946015345e+01
1.316582914572864471e+00 3.767350100946015345e+01
1.336683417085427372e+00 3.767350100946015345e+01
1.356783919597989829e+00 3.767350100946015345e+01
1.376884422110552730e+00 3.767350100946015345e+01
1.396984924623115631e+00 3.767350100946015345e+01
1.417085427135678533e+00 3.767350100946015345e+01
1.437185929648241434e+00 3.767350100946015345e+01
1.457286432160803891e+00 3.767350100946015345e+01
1.477386934673366792e+00 3.767350100946015345e+01
1.497487437185929693e+00 3.767350100946015345e+01
1.517587939698492594e+00 3.767350100946015345e+01
1.537688442211055495e+00 3.767350100946015345e+01
1.557788944723617952e+00 3.767350100946015345e+01
1.577889447236180853e+00 3.767350100946015345e+01
1.597989949748743754e+00 3.767350100946015345e+01
1.618090452261306655e+00 3.767350100946015345e+01
1.638190954773869557e+00 3.767350100946015345e+01
1.658291457286432014e+00 3.767350100946015345e+01
1.678391959798994915e+00 3.767350100946015345e+01
1.698492462311557816e+00 3.767350100946015345e+01
1.718592964824120717e+00 3.767350100946015345e+01
1.738693467336683618e+00 3.767350100946015345e+01
1.758793969849246075e+00 3.767350100946015345e+01
1.778894472361808976e+00 3.767350100946015345e+01
1.798994974874371877e+00 3.767350100946015345e+01
1.819095477386934778e+00 3.767350100946015345e+01
1.839195979899497679e+00 3.767350100946015345e+01
1.859296482412060136e+00 3.767350100946015345e+01
1.879396984924623037e+00 3.767350100946015345e+01
1.899497487437185939e+00 3.767350100946015345e+01
1.919597989949748840e+00 3.767350100946015345e+01
1.939698492462311741e+00 3.767350100946015345e+01
1.959798994974874642e+00 3.767350100946015345e+01
1.979899497487437099e+00 3.767350100946015345e+01
2.000000000000000000e+00 3.767350100946015345e+01
